id1,id2,ratio
23905_AM,23092,0.0183443393742974
23905_AM,23095,0.0119199623499756
23905_AM,23097_AM,0.0324606871129448
23905_AM,23902_AM,0.0012848754048643
23905_AM,23904_AM,0.0344577299302019
23905_AM,23905_AM,0.5596496473927316
24008,15009,0.001298073007778
24008,24008,0.2611132883876369
24008,24010,0.0174006635444335
24008,24014,0.0013822134087559
24008,24015_AM,0.0045140439926642
24008,24039_AM,0.0055725544634386
24008,24065_AM,0.0045318411317415
24008,24083_AM,0.0010407133316971
24008,24088_AM,0.0044962468535869
24008,2408901,0.0034636400721501
24008,2408902,0.0010407133316971
24008,2408903,0.0100769078672858
24008,2408904,0.0058962574014201
24008,2408905,0.0014178076869104
24008,2408906,0.0097095041008894
24008,2408907,0.0020814266633942
24008,2408908_AD,0.0014000105478332
24008,2408910,0.0038229372882862
24008,24092_AM,0.0027822239565891
24008,2411501,0.0014000105478332
24008,2411502,0.0020911172522111
24008,2411503_AD,0.0010407133316971
24008,2411505,0.002422926740453
24008,24122_AM,0.0153079622536657
24008,24142,0.0100591107282086
24008,24148_AM,0.4709768728507159
24008,24154_AM,0.0069450772833776
24008,24157_AM,0.004845853480906
24008,24163_AM,0.001731820036075
24008,24169_AM,0.0013822134087559
24008,24170_AM,0.0928945434717019
24008,24175_AM,0.0034814372112274
24008,24188,0.0010407133316971
24008,24189,0.0042081381937599
24008,24209_AM,0.0014000105478332
24008,24212_AM,0.002422926740453
24008,24222,0.004855544069723
24008,24223_AM,0.0271538684737378
24008,4718603,0.001298073007778
24010,15008,0.0010969081892076
24010,15009,0.0010969081892076
24010,24008,0.0213030782713276
24010,24010,0.3080804688462737
24010,24015_AM,0.0032773966571273
24010,24039_AM,0.009832189971382
24010,24065_AM,0.0040967458214091
24010,24088_AM,0.0884899212965729
24010,2408901,0.0057354441499728
24010,2408902,0.0024580474928455
24010,2408903,0.0073742482556039
24010,2408904,0.0032773966571273
24010,2408905,0.0016386983285636
24010,2408906,0.004916094985691
24010,2408907,0.0016386983285636
24010,2408908_AD,0.004916094985691
24010,2411502,0.0024580474928455
24010,2411503_AD,0.0016386983285636
24010,24122_AM,0.0032773966571273
24010,24142,0.0024580474928455
24010,24148_AM,0.053257907232454
24010,24154_AM,0.1278188927362359
24010,24157_AM,0.063090097203836
24010,24160_AM,0.0024580474928455
24010,24163_AM,0.0016386983285636
24010,24170_AM,0.0016386983285636
24010,24175_AM,0.0057354441499728
24010,24189,0.0040967458214091
24010,24212_AM,0.0057354441499728
24010,24222,0.0032773966571273
24010,24223_AM,0.2269632091492933
24010,28041,0.0010969081892076
24010,2807908,0.0010969081892076
24010,3302401,0.0010969081892076
24010,37085,0.0010969081892076
24010,47004_AM,0.0010969081892076
24010,47010,0.0010969081892076
24010,47231,0.0010969081892076
24010,49021,0.006581449135246
24010,49071_AM,0.0010969081892076
24010,49166_AM,0.0010969081892076
24010,49187_AM,0.0043876327568306
24010,49193_AM,0.0021938163784153
24010,49206_AM,0.0021938163784153
24014,0105904,0.0014205209773128
24014,1503010,0.0014205209773128
24014,15031,0.0014205209773128
24014,24008,0.0010152366531687
24014,24014,0.2852814995404231
24014,24030,0.0010152366531687
24014,24034_AM,0.0162437864507002
24014,24038_AM,0.0060914199190125
24014,24039_AM,0.0030457099595062
24014,24065_AM,0.0020304733063375
24014,24070_AM,0.0030457099595062
24014,24083_AM,0.0274113896355566
24014,24088_AM,0.0010152366531687
24014,2408901,0.0010152366531687
24014,2408902,0.0010152366531687
24014,2408904,0.0010152366531687
24014,24092_AM,0.0010152366531687
24014,2411501,0.0497465960052695
24014,2411502,0.0598989625369571
24014,2411503_AD,0.0395942294735818
24014,2411505,0.0538075426179445
24014,24122_AM,0.0050761832658438
24014,24148_AM,0.0010152366531687
24014,24154_AM,0.0020304733063375
24014,24169_AM,0.0700513290686448
24014,24170_AM,0.3390890421583676
24014,24175_AM,0.0010152366531687
24014,24183_AM,0.0010152366531687
24014,24189,0.0020304733063375
24014,24196_AM,0.0020304733063375
24014,24202,0.0030457099595062
24014,24209_AM,0.004060946612675
24014,24222,0.0010152366531687
24014,24223_AM,0.0010152366531687
24014,27014_AM,0.0014205209773128
24014,27018_AM,0.0014205209773128
24014,32017_AM,0.0028410419546257
24014,33037,0.0014205209773128
24014,3605709,0.0014205209773128
24014,47085,0.0014205209773128
24015_AM,24008,0.0527804356126405
24015_AM,24010,0.0099911303997822
24015_AM,24015_AM,0.2309204850147822
24015_AM,24039_AM,0.2049874506307733
24015_AM,24065_AM,0.006961064309035
24015_AM,24088_AM,0.0080672789135935
24015_AM,2408901,0.0098884891612733
24015_AM,2408902,0.0109947037658318
24015_AM,2408903,0.0086283126989513
24015_AM,2408904,0.0178018062171034
24015_AM,2408905,0.0148424067382092
24015_AM,2408906,0.0087822745567147
24015_AM,2408907,0.0166955916125449
24015_AM,2408908_AD,0.0137681667603066
24015_AM,2408910,0.0098884891612733
24015_AM,24092_AM,0.0284052910214979
24015_AM,24142,0.0238106177793433
24015_AM,24148_AM,0.0408974283533255
24015_AM,24154_AM,0.0040336394567967
24015_AM,24157_AM,0.0661380374189114
24015_AM,24160_AM,0.0040336394567967
24015_AM,24170_AM,0.0300566864452571
24015_AM,24175_AM,0.006961064309035
24015_AM,24188,0.0040336394567967
24015_AM,24189,0.0284052910214979
24015_AM,24212_AM,0.01392212861807
24015_AM,24223_AM,0.1243044511098554
24021_AM,24021_AM,0.2056577838894456
24021_AM,24056_AM,0.1810114210488028
24021_AM,2408901,0.0070252239271793
24021_AM,2408902,0.0126228167540004
24021_AM,2408903,0.0419861994682536
24021_AM,2408904,0.0674937755636018
24021_AM,2408906,0.0054166089786761
24021_AM,2408907,0.0150812051353653
24021_AM,2408908_AD,0.0099429651548893
24021_AM,2408910,0.005138239980476
24021_AM,24092_AM,0.0159638313899324
24021_AM,24094_AM,0.0231327864120729
24021_AM,24134_AM,0.1051463358543962
24021_AM,24142,0.0409750952145171
24021_AM,24163_AM,0.0652286908385213
24021_AM,24170_AM,0.0070252239271793
24021_AM,24175_AM,0.0334825985643316
24021_AM,24183_AM,0.0661031038876621
24021_AM,24189,0.0099429651548893
24021_AM,24222,0.048563803699697
24021_AM,33033,0.0082648312890273
24021_AM,33037,0.0165296625780547
24021_AM,3304407,0.0082648312890273
24030,24030,0.1154458266524406
24030,24034_AM,0.1096735353198185
24030,24038_AM,0.1443072833155507
24030,24070_AM,0.005772291332622
24030,2408903,0.005772291332622
24030,2411501,0.0461783306609762
24030,2411502,0.1096735353198185
24030,2411503_AD,0.0750397873240863
24030,2411505,0.1789410313112829
24030,24122_AM,0.0404060393283542
24030,24148_AM,0.005772291332622
24030,24196_AM,0.0461783306609762
24030,24209_AM,0.0865843699893304
24030,32009,0.0151275280597495
24030,32017_AM,0.0075637640298747
24030,4718607,0.0075637640298747
24034_AM,24014,0.0084178416398151
24034_AM,24030,0.0342621583059976
24034_AM,24034_AM,0.1252025437310071
24034_AM,24038_AM,0.0456736960097247
24034_AM,24070_AM,0.0072746407948549
24034_AM,24083_AM,0.0068969856375139
24034_AM,24088_AM,0.0045625680069034
24034_AM,2411501,0.0684379180227908
24034_AM,2411502,0.173461725048682
24034_AM,2411503_AD,0.1525382144422015
24034_AM,2411505,0.1920511190649324
24034_AM,24122_AM,0.0803993059815067
24034_AM,24154_AM,0.0015208560023011
24034_AM,24169_AM,0.0157507337482974
24034_AM,24170_AM,0.01140130233079
24034_AM,24189,0.0015208560023011
24034_AM,24196_AM,0.0133580648040595
24034_AM,24209_AM,0.028934044611475
24034_AM,27026_AM,0.0020919296041153
24034_AM,2702806_AD,0.0043668917595765
24034_AM,32009,0.0020919296041153
24034_AM,32017_AM,0.0072330972223455
24034_AM,32072_AM,0.0041838592082306
24034_AM,32086_AM,0.0020919296041153
24034_AM,3302407,0.0020919296041153
24034_AM,34047_AM,0.0020919296041153
24034_AM,47129_AM,0.0020919296041153
24038_AM,24014,0.0024082876493598
24038_AM,24030,0.0479343394709745
24038_AM,24034_AM,0.1053240336126524
24038_AM,24038_AM,0.2424538068381301
24038_AM,24070_AM,0.0023904866096504
24038_AM,2411501,0.0407096909932529
24038_AM,2411502,0.1555780844751556
24038_AM,2411503_AD,0.0935137944117174
24038_AM,2411505,0.1103542213878849
24038_AM,24122_AM,0.081596963442884
24038_AM,24169_AM,0.0023904866096504
24038_AM,24170_AM,0.0023904866096504
24038_AM,24196_AM,0.0023904866096504
24038_AM,24209_AM,0.0984549769884029
24038_AM,27026_AM,0.0031018847869526
24038_AM,32017_AM,0.0031018847869526
24038_AM,32063_AM,0.0028041999301255
24038_AM,32072_AM,0.0031018847869526
24039_AM,24008,0.0195853247918172
24039_AM,24010,0.004503373764961
24039_AM,24014,0.0069931152435269
24039_AM,24015_AM,0.1604730634321364
24039_AM,24039_AM,0.1857055954962914
24039_AM,24065_AM,0.0278268669504913
24039_AM,24088_AM,0.0045318231718745
24039_AM,2408901,0.0045318231718745
24039_AM,2408902,0.0073520798189948
24039_AM,2408903,0.0300111956783677
24039_AM,2408904,0.0176926024848046
24039_AM,2408905,0.0048907877473424
24039_AM,2408906,0.0270867639971082
24039_AM,2408907,0.0096355630974375
24039_AM,2408908_AD,0.0209759987415321
24039_AM,2408910,0.002280136289394
24039_AM,24092_AM,0.1185321528502958
24039_AM,24094_AM,0.0083268903794146
24039_AM,24134_AM,0.0013053257289742
24039_AM,24142,0.0828798163172409
24039_AM,24148_AM,0.0221390774359386
24039_AM,24154_AM,0.0013053257289742
24039_AM,24157_AM,0.0333050512758722
24039_AM,24163_AM,0.0070215646504404
24039_AM,24170_AM,0.0138335241117091
24039_AM,24175_AM,0.0105785772618952
24039_AM,24189,0.0486346794923287
24039_AM,24212_AM,0.0154442625913728
24039_AM,24222,0.0117629930114868
24039_AM,24223_AM,0.0736672289608268
24039_AM,3304406,0.0051192197499129
24039_AM,3304408,0.0029233857471818
24039_AM,46214_AM,0.0027878326907114
24039_AM,47173_AM,0.0017167961951428
24039_AM,4718610,0.0017167961951428
24039_AM,47231,0.0029233857471818
24056_AM,24021_AM,0.1100914685585233
24056_AM,24056_AM,0.3154197105223324
24056_AM,24065_AM,0.0195359040874808
24056_AM,2408902,0.0195359040874808
24056_AM,2408903,0.0293038561312213
24056_AM,2408904,0.0205109210136532
24056_AM,2408905,0.0250915054252665
24056_AM,2408906,0.0344912237633484
24056_AM,2408908_AD,0.0051873676321271
24056_AM,2408910,0.0049488181172718
24056_AM,24094_AM,0.0299106393517351
24056_AM,24139_AM,0.0248529559104112
24056_AM,24142,0.0049488181172718
24056_AM,24160_AM,0.0115666153857497
24056_AM,24175_AM,0.0413683894134327
24056_AM,24183_AM,0.2078716135185576
24056_AM,24189,0.0049488181172718
24056_AM,24212_AM,0.0051873676321271
24056_AM,24222,0.0195359040874808
24056_AM,33031,0.0120220280959281
24056_AM,34080,0.0176040867435432
24056_AM,34123_AM,0.0120220280959281
24056_AM,34199_AM,0.0120220280959281
24056_AM,4718604,0.0120220280959281
24065_AM,24008,0.0014284333432748
24065_AM,24010,0.0061968729312755
24065_AM,24015_AM,0.0122007444069322
24065_AM,24039_AM,0.0410460360934979
24065_AM,24056_AM,0.0026292076384062
24065_AM,24065_AM,0.1783576688985309
24065_AM,24088_AM,0.0025945500458815
24065_AM,2408901,0.0174510517148513
24065_AM,2408902,0.0120689501674693
24065_AM,2408903,0.0405118640252281
24065_AM,2408904,0.0427897263449212
24065_AM,2408905,0.0420442701460769
24065_AM,2408906,0.081942631191706
24065_AM,2408907,0.0321145519282021
24065_AM,2408908_AD,0.0823087616301659
24065_AM,2408910,0.018617168417458
24065_AM,24092_AM,0.0012007742951313
24065_AM,24094_AM,0.0061968729312755
24065_AM,2411503_AD,0.0012007742951313
24065_AM,24134_AM,0.0054514167324313
24065_AM,24139_AM,0.0042159848447753
24065_AM,24142,0.1321311176215098
24065_AM,24148_AM,0.0024015485902626
24065_AM,24154_AM,0.0025945500458815
24065_AM,24157_AM,0.0241460083038319
24065_AM,24160_AM,0.0121036077599939
24065_AM,24163_AM,0.0054514167324313
24065_AM,24170_AM,0.0013937757507502
24065_AM,24175_AM,0.0720971722584095
24065_AM,24188,0.0012007742951313
24065_AM,24189,0.0509062801465411
24065_AM,24212_AM,0.0235242383755572
24065_AM,24222,0.0195359125789255
24065_AM,24223_AM,0.0050307562286688
24065_AM,33031,0.0014443313214971
24065_AM,33066,0.0034492253551131
24065_AM,3412001,0.0017246126775565
24065_AM,47139_AM,0.0014443313214971
24065_AM,49021,0.0017246126775565
24065_AM,49187_AM,0.0051274159362605
24070_AM,24008,0.0034465385314934
24070_AM,24014,0.0159094202792829
24070_AM,24030,0.0034465385314934
24070_AM,24034_AM,0.0416351775499862
24070_AM,24070_AM,0.2569811006941708
24070_AM,24083_AM,0.0323722709026945
24070_AM,2408902,0.0034465385314934
24070_AM,2411501,0.0296955744052569
24070_AM,2411502,0.0373886452433683
24070_AM,2411503_AD,0.0506515207662822
24070_AM,2411505,0.0970569955443508
24070_AM,24122_AM,0.0137861541259739
24070_AM,24169_AM,0.0671143713896937
24070_AM,24170_AM,0.0068930770629869
24070_AM,24188,0.0034465385314934
24070_AM,24196_AM,0.2773233132289305
24070_AM,24202,0.0148628630731627
24070_AM,24209_AM,0.0310188467834414
24070_AM,27006_AM,0.0045081716081479
24070_AM,2807921,0.0045081716081479
24070_AM,32017_AM,0.0045081716081479
24083_AM,24008,0.0051661473351634
24083_AM,24014,0.1006497546838979
24083_AM,24021_AM,0.0030399559336302
24083_AM,24034_AM,0.0183368282114474
24083_AM,24070_AM,0.0543951089392755
24083_AM,24083_AM,0.2311846146230222
24083_AM,2408904,0.0031272025321752
24083_AM,24092_AM,0.0313920919573678
24083_AM,2411501,0.0208021599960397
24083_AM,2411502,0.0423627363487107
24083_AM,2411503_AD,0.0196176301581132
24083_AM,2411505,0.0345994300800562
24083_AM,24134_AM,0.0029294618088271
24083_AM,24142,0.0066198014770657
24083_AM,24148_AM,0.0133632250937627
24083_AM,24169_AM,0.0512214113545841
24083_AM,24170_AM,0.1222461595770373
24083_AM,24175_AM,0.0030399559336302
24083_AM,24196_AM,0.0058280180827464
24083_AM,24202,0.2003701553180904
24083_AM,24209_AM,0.0029294618088271
24083_AM,27015,0.0049142535506493
24083_AM,33011,0.0022716935658778
24083_AM,33038_AM,0.0066198014770657
24083_AM,33066,0.0080586866022865
24083_AM,49021,0.0049142535506493
24088_AM,20059,0.001203812987641
24088_AM,24008,0.0122649910036657
24088_AM,24010,0.1647627614478267
24088_AM,24015_AM,0.0094616033013954
24088_AM,24039_AM,0.0162461547378542
24088_AM,24056_AM,0.0028615746381032
24088_AM,24065_AM,0.0156826244526862
24088_AM,24088_AM,0.2368301115808078
24088_AM,2408902,0.0129308578452404
24088_AM,2408903,0.0101220363435148
24088_AM,2408904,0.0087296252331156
24088_AM,2408905,0.0044994123572297
24088_AM,2408906,0.0098483086959583
24088_AM,2408908_AD,0.0066611589071633
24088_AM,2408910,0.0039632774776484
24088_AM,24094_AM,0.0020059776322173
24088_AM,2411501,0.0049200789983877
24088_AM,24122_AM,0.0019960156665494
24088_AM,24139_AM,0.0032215638520113
24088_AM,24142,0.0065644825585225
24088_AM,24148_AM,0.0210487278230229
24088_AM,24154_AM,0.0808968214310861
24088_AM,24157_AM,0.1004354058221802
24088_AM,24160_AM,0.0031076804717624
24088_AM,24170_AM,0.0012601886569889
24088_AM,24175_AM,0.0064607875522522
24088_AM,24181_AM,0.016963869082564
24088_AM,24188,0.0146300522165486
24088_AM,24189,0.0011017028395451
24088_AM,24209_AM,0.002777577154858
24088_AM,24212_AM,0.0568649377071494
24088_AM,24222,0.0052452013324581
24088_AM,24223_AM,0.0744294680378255
24088_AM,27039_AM,0.001203812987641
24088_AM,49021,0.0099169104140804
24088_AM,49127_AM,0.0030297960129043
24088_AM,49151_AM,0.0030297960129043
24088_AM,49187_AM,0.0289406423067927
24088_AM,49200_AM,0.0152823345594852
24088_AM,49206_AM,0.0185978578604097
2408901,24008,0.0025699170391448
2408901,24015_AM,0.0051398340782896
2408901,24021_AM,0.0025699170391448
2408901,24039_AM,0.0051398340782896
2408901,24056_AM,0.0025699170391448
2408901,24065_AM,0.0102796681565792
2408901,24088_AM,0.0025699170391448
2408901,2408901,0.0205593363131584
2408901,2408902,0.0308390044697376
2408901,2408903,0.1464852712312536
2408901,2408904,0.1876039438575705
2408901,2408905,0.089947096370068
2408901,2408906,0.1002267645266472
2408901,2408907,0.0822373452526336
2408901,2408908_AD,0.038548755587172
2408901,2408910,0.051398340782896
2408901,24092_AM,0.0051398340782896
2408901,24094_AM,0.0077097511174344
2408901,24134_AM,0.0051398340782896
2408901,24142,0.0925170134092128
2408901,24157_AM,0.0025699170391448
2408901,24160_AM,0.0025699170391448
2408901,24163_AM,0.012849585195724
2408901,24175_AM,0.0282690874305928
2408901,24189,0.0102796681565792
2408901,24212_AM,0.0025699170391448
2408901,24222,0.0462585067046064
2408901,24223_AM,0.0025699170391448
2408901,34157_AM,0.002872188811817
2408902,24008,0.0020988023910663
2408902,24010,0.0010494011955331
2408902,24015_AM,0.0031482035865995
2408902,24021_AM,0.0010494011955331
2408902,24039_AM,0.0052470059776659
2408902,24056_AM,0.0010494011955331
2408902,24065_AM,0.0178398203240643
2408902,24088_AM,0.0031482035865995
2408902,2408901,0.0713592812962572
2408902,2408902,0.0346302394525954
2408902,2408903,0.1584595805255124
2408902,2408904,0.129076347050583
2408902,2408905,0.0661122753185912
2408902,2408906,0.0944461075979875
2408902,2408907,0.0713592812962572
2408902,2408908_AD,0.0419760478213277
2408902,2408910,0.0346302394525954
2408902,24092_AM,0.0031482035865995
2408902,24094_AM,0.0083952095642655
2408902,2411501,0.0010494011955331
2408902,2411505,0.0010494011955331
2408902,24134_AM,0.0010494011955331
2408902,24142,0.0996931135756535
2408902,24157_AM,0.0020988023910663
2408902,24160_AM,0.0052470059776659
2408902,24163_AM,0.0157410179329979
2408902,24169_AM,0.0010494011955331
2408902,24170_AM,0.0010494011955331
2408902,24175_AM,0.032531437061529
2408902,24181_AM,0.0020988023910663
2408902,24188,0.0031482035865995
2408902,24189,0.0146916167374647
2408902,24212_AM,0.0010494011955331
2408902,24222,0.0503712573855933
2408902,24223_AM,0.0062964071731991
2408902,33076,0.0012329887453451
2408902,37107,0.0012329887453451
2408902,4516805,0.0012329887453451
2408902,47071_AM,0.0012329887453451
2408902,4718604,0.0012329887453451
2408902,4718610,0.0012329887453451
2408902,4718611,0.0012329887453451
2408902,47231,0.0012329887453451
2408902,4802008,0.0012329887453451
2408902,49003_AM,0.0012329887453451
2408902,49250_AM,0.0012329887453451
2408903,24008,0.0013896097581706
2408903,24010,0.0013895741645701
2408903,24015_AM,0.0024317547879977
2408903,24021_AM,0.0029528450997115
2408903,24039_AM,0.0060793869699943
2408903,24065_AM,0.013027257792845
2408903,24088_AM,0.0017369677057126
2408903,2408901,0.0495047186080282
2408903,2408902,0.0552368544112821
2408903,2408903,0.2051459590336167
2408903,2408904,0.1662345722208036
2408903,2408905,0.0361293909956305
2408903,2408906,0.0383876625746602
2408903,2408907,0.0397771655520293
2408903,2408908_AD,0.0229281872770105
2408903,2408910,0.0309185946592941
2408903,24092_AM,0.0029528450997115
2408903,24094_AM,0.0059056901994231
2408903,2411503_AD,0.0010421806234276
2408903,24134_AM,0.0062530837405656
2408903,24142,0.1080411353817546
2408903,24148_AM,0.0010421806234276
2408903,24154_AM,0.0010421806234276
2408903,24157_AM,0.0020843612468552
2408903,24160_AM,0.0038213289525678
2408903,24163_AM,0.039082164908141
2408903,24170_AM,0.0010421806234276
2408903,24175_AM,0.0184120000549565
2408903,24183_AM,0.0010421806234276
2408903,24188,0.0012158773939988
2408903,24189,0.0062531193341661
2408903,24212_AM,0.003300238640854
2408903,24222,0.1222860858422254
2408903,24223_AM,0.0019106644762839
2408904,24010,0.0014342275178449
2408904,24015_AM,0.0010756706383837
2408904,24021_AM,0.0068125807097636
2408904,24039_AM,0.0064539675596057
2408904,24056_AM,0.0032270119151512
2408904,24065_AM,0.0179278439730623
2408904,24088_AM,0.0014342275178449
2408904,2408901,0.0491218985913137
2408904,2408902,0.050197456688304
2408904,2408903,0.1825008937193405
2408904,2408904,0.1409092523036801
2408904,2408905,0.0745790994088819
2408904,2408906,0.0627464410331772
2408904,2408907,0.0233060283528908
2408904,2408908_AD,0.0247402558707358
2408904,2408910,0.0824663941551852
2408904,24092_AM,0.0043026825535349
2408904,24094_AM,0.0093224788659924
2408904,24134_AM,0.0057369100713799
2408904,24142,0.0505563511919455
2408904,24148_AM,0.0035855687946124
2408904,24154_AM,0.0010756706383837
2408904,24157_AM,0.0014342275178449
2408904,24160_AM,0.0039441256740737
2408904,24163_AM,0.0182864008525235
2408904,24170_AM,0.0014342275178449
2408904,24175_AM,0.021513356496978
2408904,24181_AM,0.0014342275178449
2408904,24183_AM,0.0010756706383837
2408904,24188,0.002509841885532
2408904,24189,0.0068125807097636
2408904,24212_AM,0.0043026825535349
2408904,24222,0.1337397465646598
2408905,24008,0.0015713229485327
2408905,24010,0.0010475486323551
2408905,24015_AM,0.0031426458970654
2408905,24021_AM,0.003666420213243
2408905,24039_AM,0.0052377431617757
2408905,24065_AM,0.0309026846544767
2408905,24088_AM,0.0047139688455981
2408905,2408901,0.0722808556325048
2408905,2408902,0.0754235015295703
2408905,2408903,0.1000408943899162
2408905,2408904,0.1225631899855517
2408905,2408905,0.0790899217428133
2408905,2408906,0.120991867037019
2408905,2408907,0.0303789103382991
2408905,2408908_AD,0.0539487545662899
2408905,2408910,0.0759472758457479
2408905,24092_AM,0.003666420213243
2408905,24094_AM,0.0130943579044393
2408905,24134_AM,0.0031426458970654
2408905,24139_AM,0.0010475486323551
2408905,24142,0.0424257196103833
2408905,24148_AM,0.0015713229485327
2408905,24157_AM,0.0010475486323551
2408905,24160_AM,0.0052377431617757
2408905,24163_AM,0.0151894551691495
2408905,24175_AM,0.0560438518310001
2408905,24181_AM,0.0020950972647102
2408905,24188,0.0026188715808878
2408905,24189,0.0083803890588411
2408905,24202,0.0010475486323551
2408905,24212_AM,0.0068090661103084
2408905,24222,0.0487110114045141
2408905,24223_AM,0.0026188715808878
2408905,3302401,0.0012300071275531
2408905,3412005,0.0018450106913297
2408905,42173,0.0012300071275531
2408906,24008,0.0023289741184787
2408906,24010,0.0027947689421744
2408906,24015_AM,0.0023289741184787
2408906,24021_AM,0.0037263585895659
2408906,24039_AM,0.0097816912976105
2408906,24056_AM,0.0027947689421744
2408906,24065_AM,0.0344687613096162
2408906,24088_AM,0.0013973844710872
2408906,2408901,0.07266343605785
2408906,2408902,0.0656767919217567
2408906,2408903,0.0861709851502095
2408906,2408904,0.1304208256748823
2408906,2408905,0.0959529546671628
2408906,2408906,0.0866368912616423
2408906,2408907,0.0465793154379684
2408906,2408908_AD,0.0712663298061056
2408906,2408910,0.0614844715768893
2408906,24092_AM,0.0041921534132616
2408906,24094_AM,0.0083843068265233
2408906,24142,0.0773217181580187
2408906,24148_AM,0.0018631792947829
2408906,24160_AM,0.0046579482369574
2408906,24163_AM,0.0093158964739148
2408906,24175_AM,0.057758279918929
2408906,24183_AM,0.0018631792947829
2408906,24188,0.0037263585895659
2408906,24189,0.0135080498871764
2408906,24212_AM,0.0051237430606531
2408906,24222,0.030276552252486
2408906,24223_AM,0.0027947689421744
2408906,46181_AM,0.0010960729228477
2408906,49021,0.0016441093842716
2408907,24008,0.0017271146370256
2408907,24015_AM,0.0034542292740512
2408907,24021_AM,0.0025906719555384
2408907,24039_AM,0.009499130503641
2408907,24056_AM,0.0017271146370256
2408907,24065_AM,0.0228842689405897
2408907,24088_AM,0.0017271146370256
2408907,2408901,0.0630397884451279
2408907,2408902,0.0535406579414868
2408907,2408903,0.167098497422769
2408907,2408904,0.104058761074487
2408907,2408905,0.043177918022487
2408907,2408906,0.0988773650665641
2408907,2408907,0.0496545458144872
2408907,2408908_AD,0.0418825299478718
2408907,2408910,0.016839367711
2408907,24092_AM,0.0030224506147948
2408907,24094_AM,0.0099309091628974
2408907,24134_AM,0.0038860079333076
2408907,24139_AM,0.0025906719555384
2408907,24142,0.1852330448210005
2408907,24148_AM,0.002158893296282
2408907,24157_AM,0.0017271146370256
2408907,24160_AM,0.0034542292740512
2408907,24163_AM,0.0254749408961282
2408907,24175_AM,0.0198618183257949
2408907,24181_AM,0.002158893296282
2408907,24188,0.0012953359777692
2408907,24189,0.0129533597776923
2408907,24212_AM,0.0056131225703333
2408907,24222,0.035837680815128
2408907,24223_AM,0.0030224506147948
2408908_AD,24021_AM,0.0018223216765261
2408908_AD,24034_AM,0.0018223216765261
2408908_AD,24039_AM,0.0067516307610741
2408908_AD,24065_AM,0.0951794348622288
2408908_AD,2408901,0.0366557873719576
2408908_AD,2408902,0.0311888223423791
2408908_AD,2408903,0.0718779480579522
2408908_AD,2408904,0.0322942694255313
2408908_AD,2408905,0.0780316524878133
2408908_AD,2408906,0.1834277753134702
2408908_AD,2408907,0.0319358321288443
2408908_AD,2408908_AD,0.0946116437241071
2408908_AD,2408910,0.0260801721087027
2408908_AD,24092_AM,0.0018223216765261
2408908_AD,24094_AM,0.025154066174679
2408908_AD,2411501,0.0018223216765261
2408908_AD,2411503_AD,0.0016431030281826
2408908_AD,24139_AM,0.0018223216765261
2408908_AD,24142,0.087980676236183
2408908_AD,24160_AM,0.0018223216765261
2408908_AD,24163_AM,0.0164008950887352
2408908_AD,24175_AM,0.092072447454207
2408908_AD,24181_AM,0.0018223216765261
2408908_AD,24188,0.0016431030281826
2408908_AD,24189,0.0202548922832223
2408908_AD,24212_AM,0.0085739524376002
2408908_AD,24222,0.041047440511475
2408908_AD,32086_AM,0.0019957827879782
2408908_AD,33066,0.0024424206498103
2408910,24008,0.0038639578394424
2408910,24010,0.0015455831357769
2408910,24015_AM,0.0023183747036654
2408910,24021_AM,0.0046367494073308
2408910,24039_AM,0.0092734988146617
2408910,24065_AM,0.0185469976293235
2408910,2408901,0.0749611173526742
2408910,2408902,0.0502318989360733
2408910,2408903,0.1375586871774377
2408910,2408904,0.1808351267350232
2408910,2408905,0.0919635376486953
2408910,2408906,0.0950538098736052
2408910,2408907,0.0262749133082083
2408910,2408908_AD,0.0347756205549816
2408910,2408910,0.0587326061828466
2408910,24092_AM,0.0023183747036654
2408910,24094_AM,0.0170014144935466
2408910,24139_AM,0.0023183747036654
2408910,24142,0.0324572458513162
2408910,24157_AM,0.0023183747036654
2408910,24160_AM,0.0054095409752193
2408910,24163_AM,0.0115918735183272
2408910,24175_AM,0.0301392064151422
2408910,24181_AM,0.0015455831357769
2408910,24188,0.0030911662715539
2408910,24189,0.0054095409752193
2408910,24212_AM,0.0069551241109963
2408910,24222,0.0873261177063814
2408910,24223_AM,0.0015455831357769
24092_AM,24008,0.0483083135922691
24092_AM,24014,0.0033738193818118
24092_AM,24015_AM,0.0233540972086162
24092_AM,24021_AM,0.0033738193818118
24092_AM,24039_AM,0.1165807127509194
24092_AM,24065_AM,0.0043916648720244
24092_AM,24083_AM,0.0128498540267722
24092_AM,2408901,0.0187723351992214
24092_AM,2408902,0.0185255651503694
24092_AM,2408903,0.0573989724391535
24092_AM,2408904,0.0242356038660641
24092_AM,2408905,0.0109734948889129
24092_AM,2408906,0.0033738193818118
24092_AM,2408907,0.0062408210123725
24092_AM,2408908_AD,0.0237125938543894
24092_AM,2408910,0.0031604053894319
24092_AM,24092_AM,0.3484399566695112
24092_AM,2411503_AD,0.0043916648720244
24092_AM,2411505,0.0043916648720244
24092_AM,24134_AM,0.0338110589900239
24092_AM,24142,0.0580511966890065
24092_AM,24148_AM,0.0385071383580076
24092_AM,24160_AM,0.0043916648720244
24092_AM,24163_AM,0.0071084023258562
