id1,id2,ratio
46011_AM,46017,0.1414843217187507
46011_AM,46019,0.0611856508468793
46011_AM,46020,0.0013050226152463
46011_AM,46022_AM,0.0037521874071057
46011_AM,46029,0.017530724633895
46011_AM,46031,0.0058726017686084
46011_AM,46035,0.0074224398183497
46011_AM,46039_AM,0.0110046220045733
46011_AM,46042_AM,0.0032625565381158
46011_AM,46060,0.0037521874071057
46011_AM,46070,0.0013050226152463
46011_AM,46078,0.0013050226152463
46011_AM,46081,0.0035073719726107
46011_AM,46083,0.0643652828360433
46011_AM,46085,0.0401659599278496
46011_AM,46093_AM,0.0551737200031824
46011_AM,46094,0.0015498380497412
46011_AM,46098_AM,0.0013050226152463
46011_AM,46102,0.0032625565381158
46011_AM,46105,0.0056216511049547
46011_AM,46111_AM,0.0026100452304926
46011_AM,46118_AM,0.0038956726051726
46011_AM,46132_AM,0.0013050226152463
46011_AM,46134_AM,0.0019575339228694
46011_AM,46139,0.0335925566608203
46011_AM,46145,0.0135398570214531
46011_AM,46156_AM,0.0019575339228694
46011_AM,46157_AM,0.0051320202359648
46011_AM,46160_AM,0.0044795089283417
46011_AM,46165,0.0013050226152463
46011_AM,46179_AM,0.0045675791533621
46011_AM,46184,0.0028548606649875
46011_AM,46190,0.0039150678457389
46011_AM,46194,0.0041598832802339
46011_AM,46203_AM,0.0227304303012239
46011_AM,46214_AM,0.0032625565381158
46011_AM,46223,0.001869463697849
46011_AM,46230,0.0053020254568469
46011_AM,46233,0.0013050226152463
46011_AM,46235,0.0039150678457389
46011_AM,46238,0.0028548606649875
46011_AM,4624404,0.0013050226152463
46011_AM,4625001,0.0044795089283417
46011_AM,4625002,0.001869463697849
46011_AM,4625003,0.0019575339228694
46011_AM,4625004,0.0013050226152463
46011_AM,4625005,0.0013050226152463
46011_AM,4625006,0.002114279132344
46011_AM,4625007,0.0035073719726107
46011_AM,4625009,0.0035073719726107
46011_AM,4625010,0.0032625565381158
46011_AM,4625012,0.0015498380497412
46011_AM,4625013,0.0019575339228694
46011_AM,4625014,0.0013050226152463
46011_AM,46257,0.0269722485773195
46013,46005,0.0010405802016858
46013,46013,0.1376174846253396
46013,46014_AM,0.014828267874023
46013,46015,0.0010405802016858
46013,46021,0.0020811604033716
46013,46022_AM,0.0018210153529501
46013,46032,0.0275753753446744
46013,46035,0.0018210153529501
46013,46070,0.0031217406050574
46013,46074_AM,0.0065036262605364
46013,46078,0.0070239163613793
46013,46094,0.0026014505042145
46013,46102,0.0052029010084291
46013,46109,0.0013007252521072
46013,46110,0.0031217406050574
46013,46116,0.0013007252521072
46013,46126,0.0026014505042145
46013,46134_AM,0.002861595554636
46013,46135,0.0041623208067433
46013,46147_AM,0.0023413054537931
46013,46159,0.0262747337539436
46013,46164,0.0046826109075862
46013,46165,0.0020811604033716
46013,46166,0.0150884129244444
46013,46169,0.0026014505042145
46013,46171,0.0049427559580076
46013,46177_AM,0.0054630460588505
46013,46178,0.0018210153529501
46013,46186,0.0015608703025287
46013,46190,0.0137876876723372
46013,46193,0.0023413054537931
46013,46199,0.0036420307059003
46013,46202,0.0015608703025287
46013,46204,0.0044224658571647
46013,46205,0.0039021757563218
46013,46207,0.0020811604033716
46013,46214_AM,0.0395420476640614
46013,4622004_AD,0.0015608703025287
46013,4622006,0.0039021757563218
46013,46223,0.0010405802016858
46013,46228_AM,0.0010405802016858
46013,46230,0.0013007252521072
46013,46237,0.0093652218151724
46013,4624404,0.0023413054537931
46013,4625001,0.0335587533350562
46013,4625002,0.0166492832269732
46013,4625003,0.0145681228236015
46013,4625004,0.0137876876723372
46013,4625005,0.0156087448559756
46013,4625006,0.0486472917515655
46013,4625007,0.0088449317143295
46013,4625008,0.0083246416134866
46013,4625009,0.0041623208067433
46013,4625010,0.020551458983295
46013,4625011,0.1077002600279245
46013,4625012,0.0208116040337165
46013,4625013,0.0926120144262331
46013,4625014,0.0770032277395691
46013,4625015,0.1074403659616327
46013,4625016,0.0072840614118007
46013,4625017,0.0106659470672797
46013,4625018,0.0023413054537931
46013,4625019,0.0015608703025287
46013,46903,0.0015608703025287
46014_AM,03093,0.0013991689023869
46014_AM,08054,0.0013991689023869
46014_AM,12009,0.0029701473630085
46014_AM,12011_AM,0.0020560084634882
46014_AM,12104,0.0013991689023869
46014_AM,12138,0.0029701473630085
46014_AM,46008_AM,0.0022405792389106
46014_AM,46013,0.0157981793789312
46014_AM,46014_AM,0.1213835566425299
46014_AM,46015,0.0012408468094726
46014_AM,46021,0.0030605133806549
46014_AM,46022_AM,0.0046390655718026
46014_AM,46032,0.0254055084260864
46014_AM,46035,0.002398486332892
46014_AM,46070,0.0123301370461351
46014_AM,46074_AM,0.0198462864702359
46014_AM,46078,0.0053757924274937
46014_AM,46094,0.0012408468094726
46014_AM,46102,0.0109179994270939
46014_AM,46110,0.0011576395234193
46014_AM,46111_AM,0.0012408468094726
46014_AM,46116,0.0012408468094726
46014_AM,46126,0.0881737857831533
46014_AM,46134_AM,0.0028940988085484
46014_AM,46135,0.0028940988085484
46014_AM,46143_AM,0.0018196665711823
46014_AM,46147_AM,0.00339821876233
46014_AM,46159,0.012255437238207
46014_AM,46164,0.0675562237960595
46014_AM,46166,0.0509471365021752
46014_AM,46169,0.0024816936189452
46014_AM,46171,0.050120147378571
46014_AM,46177_AM,0.1171076151370445
46014_AM,46178,0.0211873555220121
46014_AM,46190,0.0239235472365791
46014_AM,46191_AM,0.0011576395234193
46014_AM,46194,0.0022405792389106
46014_AM,46199,0.0090151255698583
46014_AM,46202,0.0029773060946017
46014_AM,46204,0.0167979118083692
46014_AM,46205,0.0207749503324089
46014_AM,46207,0.0172322081916846
46014_AM,46214_AM,0.0104357706670246
46014_AM,46216,0.0052925851414404
46014_AM,4622001_AD,0.0092696236654801
46014_AM,4622004_AD,0.0071207591907479
46014_AM,4622006,0.0063755248569317
46014_AM,4622007,0.0030605133806549
46014_AM,46223,0.0012408468094726
46014_AM,46237,0.0039770385240396
46014_AM,4624404,0.0028193990006203
46014_AM,4625001,0.0215948844741532
46014_AM,4625002,0.0054589997135469
46014_AM,4625003,0.007112355462356
46014_AM,4625004,0.010931383142681
46014_AM,4625005,0.0145707162850457
46014_AM,4625006,0.0159694701884997
46014_AM,4625007,0.0048801799518373
46014_AM,4625008,0.005134678047459
46014_AM,4625009,0.0030605133806549
46014_AM,4625010,0.0114968191888036
46014_AM,4625011,0.0165567974283346
46014_AM,4625012,0.0098435671897278
46014_AM,4625013,0.0121723337018869
46014_AM,4625014,0.0098569509053149
46014_AM,4625015,0.0137289946993223
46014_AM,4625016,0.0063755248569317
46014_AM,4625017,0.0215166571752952
46014_AM,46254_AM,0.0012408468094726
46014_AM,46903,0.0022405792389106
46015,0306507,0.0028556676349014
46015,03082,0.0014278338174507
46015,12009,0.0014278338174507
46015,2801301,0.0014278338174507
46015,30901,0.0014278338174507
46015,45064_AM,0.0014278338174507
46015,46005,0.0034859336735135
46015,46007_AM,0.0546129608850454
46015,46008_AM,0.0011619778911711
46015,46011_AM,0.0011619778911711
46015,46013,0.0011619778911711
46015,46015,0.0755285629261267
46015,46017,0.0058098894558558
46015,46019,0.0011619778911711
46015,46021,0.0116197789117117
46015,46022_AM,0.0220775799322524
46015,46029,0.0023239557823423
46015,46031,0.006971867347027
46015,46032,0.0011619778911711
46015,46035,0.0174296683675677
46015,46039_AM,0.0011619778911711
46015,46054,0.0058098894558558
46015,46060,0.0034859336735135
46015,46070,0.0011619778911711
46015,46077,0.0023239557823423
46015,46078,0.0023239557823423
46015,46083,0.0023239557823423
46015,46085,0.0034859336735135
46015,46093_AM,0.0011619778911711
46015,46094,0.0278874693881083
46015,46102,0.0081338452381982
46015,46105,0.0011619778911711
46015,46109,0.0011619778911711
46015,46110,0.0046479115646847
46015,46111_AM,0.0046479115646847
46015,4613101_AD,0.0023239557823423
46015,46134_AM,0.0011619778911711
46015,46135,0.0011619778911711
46015,46139,0.0023239557823423
46015,46147_AM,0.0023239557823423
46015,46156_AM,0.0011619778911711
46015,46159,0.0081338452381982
46015,46160_AM,0.0011619778911711
46015,46165,0.0220775799322524
46015,46169,0.0034859336735135
46015,46171,0.0023239557823423
46015,46172_AM,0.0046479115646847
46015,46184,0.0011619778911711
46015,46186,0.0139437346940541
46015,46190,0.0104578010205406
46015,46191_AM,0.0011619778911711
46015,46193,0.0209156020410812
46015,46194,0.2928184285751372
46015,46200_AM,0.0011619778911711
46015,46202,0.0034859336735135
46015,46205,0.0011619778911711
46015,46214_AM,0.0058098894558558
46015,46216,0.0011619778911711
46015,4622006,0.0011619778911711
46015,46223,0.0058098894558558
46015,46230,0.1127118554436044
46015,46233,0.0046479115646847
46015,46235,0.0011619778911711
46015,46238,0.0011619778911711
46015,4624401,0.0058098894558558
46015,4624402,0.0151057125852253
46015,4624403,0.0058098894558558
46015,4624404,0.0220775799322524
46015,46248,0.0023239557823423
46015,46249,0.0011619778911711
46015,4625001,0.0116197789117117
46015,4625002,0.0081338452381982
46015,4625003,0.0058098894558558
46015,4625004,0.0034859336735135
46015,4625005,0.0034859336735135
46015,4625006,0.0058098894558558
46015,4625007,0.0058098894558558
46015,4625008,0.0139437346940541
46015,4625009,0.0139437346940541
46015,4625010,0.0151057125852253
46015,4625011,0.0116197789117117
46015,4625012,0.0023239557823423
46015,4625013,0.0011619778911711
46015,4625014,0.0011619778911711
46015,4625015,0.0034859336735135
46015,4625016,0.0034859336735135
46015,4625017,0.0011619778911711
46015,4625018,0.0023239557823423
46015,4625019,0.0081338452381982
46015,46261_AM,0.0034859336735135
46015,46903,0.0034859336735135
46016_AM,03082,0.0011633025068303
46016_AM,03092_AM,0.0047273489285408
46016_AM,46008_AM,0.0010931395088309
46016_AM,46011_AM,0.1156688474885622
46016_AM,46014_AM,0.0010931395088309
46016_AM,46015,0.0043692837620838
46016_AM,46016_AM,0.2281368590083909
46016_AM,46017,0.0697275196585026
46016_AM,46019,0.0104229472294737
46016_AM,46020,0.0095126992687612
46016_AM,46029,0.0010931395088309
46016_AM,46035,0.0138092473895856
46016_AM,46039_AM,0.1091626326840761
46016_AM,46042_AM,0.0010931395088309
46016_AM,46060,0.0021862790176618
46016_AM,46062,0.0010931395088309
46016_AM,46081,0.0110141874259488
46016_AM,46083,0.0258337819867261
46016_AM,46085,0.0155151437476115
46016_AM,46093_AM,0.0032794185264928
46016_AM,46094,0.0010931395088309
46016_AM,46105,0.0010931395088309
46016_AM,46118_AM,0.0038673844497279
46016_AM,4613104,0.0010931395088309
46016_AM,46132_AM,0.0516104980684126
46016_AM,46135,0.0028844008477561
46016_AM,46139,0.0065555627797457
46016_AM,46145,0.0782642516250919
46016_AM,46156_AM,0.0010931395088309
46016_AM,46157_AM,0.057126946847787
46016_AM,46172_AM,0.0010931395088309
46016_AM,46178,0.0010931395088309
46016_AM,46179_AM,0.0010931395088309
46016_AM,46181_AM,0.0010931395088309
46016_AM,46183,0.0010931395088309
46016_AM,46184,0.0116989782864231
46016_AM,46186,0.0010931395088309
46016_AM,46190,0.0032794185264928
46016_AM,46200_AM,0.0054624232709147
46016_AM,46203_AM,0.0363643124797989
46016_AM,46214_AM,0.0084195597599302
46016_AM,46230,0.0060536634673898
46016_AM,4624403,0.0043692837620838
46016_AM,4625003,0.0028844008477561
46016_AM,4625004,0.0010931395088309
46016_AM,4625005,0.0084195597599302
46016_AM,4625007,0.0028844008477561
46016_AM,4625008,0.0010931395088309
46016_AM,4625010,0.003977540356587
46016_AM,4625011,0.0010931395088309
46016_AM,4625013,0.0072536846098399
46016_AM,4625019,0.0010931395088309
46016_AM,46255_AM,0.0010931395088309
46016_AM,46257,0.0522314406007075
46017,46007_AM,0.0010685981235151
46017,46008_AM,0.0218647723810506
46017,46011_AM,0.0238457033674031
46017,46016_AM,0.0023396943162597
46017,46017,0.694815353691289
46017,46019,0.0160823048454696
46017,46022_AM,0.0015246217351368
46017,46029,0.0318237192384774
46017,46031,0.0040599383675448
46017,46035,0.00635660311927
46017,46060,0.0023210461313452
46017,46083,0.0964136255554236
46017,46085,0.0142043877383654
46017,46093_AM,0.0061029959655651
46017,46094,0.0013326311223965
46017,46098_AM,0.0036036291163292
46017,46102,0.001282440165187
46017,46105,0.0035702704923302
46017,46139,0.0085646379855814
46017,46145,0.0050076497343664
46017,46156_AM,0.0012667911960082
46017,46157_AM,0.0010963255669491
46017,46160_AM,0.0019154787136988
46017,46165,0.0012136826343756
46017,46190,0.0011175241053803
46017,46194,0.0016463246049558
46017,46203_AM,0.0063709871131044
46017,46214_AM,0.0022209702593483
46017,46228_AM,0.0011997066971038
46017,46230,0.0026366574797492
46017,46233,0.0026167851251467
46017,46235,0.0051987426226688
46017,46238,0.0033209479325334
46017,4625001,0.0040143584494936
46017,4625002,0.0016158223768956
46017,4625003,0.0012767477761376
46017,4625004,0.0014936502420295
46017,4625006,0.0020767630700976
46017,4625007,0.0012434095549667
46017,4625010,0.0027587276004745
46017,4625011,0.0012487346931097
46017,4625013,0.0022834845247507
46017,46257,0.0039827544687141
46019,46008_AM,0.0100592467702102
46019,46011_AM,0.0611004905024838
46019,46015,0.0014573835171841
46019,46016_AM,0.0092459220366197
46019,46017,0.1309474947348701
46019,46019,0.3832309255897294
46019,46022_AM,0.0014099042338245
46019,46029,0.0204033692405785
46019,46031,0.0170819398394149
46019,46035,0.0107507848371635
46019,46060,0.0108932226872426
46019,46078,0.0019590044506988
46019,46083,0.0150279768219967
46019,46085,0.1694415772488863
46019,46093_AM,0.0267820035261895
46019,46094,0.0024606253842134
46019,46098_AM,0.0014573835171841
46019,46102,0.0019590044506988
46019,46105,0.0054228717019414
46019,46139,0.0278802039599381
46019,46145,0.0037755710513185
46019,46156_AM,0.0127097892878623
46019,46160_AM,0.0014573835171841
46019,46165,0.0023181875341343
46019,46170_AM,0.0014573835171841
46019,46172_AM,0.002962246317728
46019,46179_AM,0.0014099042338245
46019,46190,0.0030097256010877
46019,46193,0.0014573835171841
46019,46194,0.0032739501178039
46019,46203_AM,0.0053753924185817
46019,46214_AM,0.0015048628005438
46019,46223,0.0014573835171841
46019,46230,0.0043246712681928
46019,46233,0.0024606253842134
46019,4624401,0.0014099042338245
46019,4624404,0.0043246712681928
46019,4625001,0.005924492635456
46019,4625002,0.0025081046675731
46019,4625003,0.0039180089013976
46019,4625004,0.002365666817494
46019,4625006,0.0019115251673391
46019,4625008,0.0015048628005438
46019,4625009,0.0015048628005438
46019,4625010,0.0024131461008537
46019,4625011,0.0029147670343683
46019,4625012,0.0013624249504648
46019,4625013,0.0037755710513185
46019,4625019,0.0019115251673391
46019,46257,0.0043246712681928
46020,03063,0.0031453455642785
46020,16027_AM,0.0031453455642785
46020,46006_AM,0.0022949406671395
46020,46007_AM,0.0022949406671395
46020,46014_AM,0.0022949406671395
46020,46015,0.0022949406671395
46020,46016_AM,0.0068848220014187
46020,46017,0.0183595253371167
46020,46019,0.0068848220014187
46020,46020,0.1376964400283754
46020,46029,0.0022949406671395
46020,46035,0.0045898813342791
46020,46039_AM,0.0091797626685583
46020,46042_AM,0.0917976266855836
46020,46062,0.0022949406671395
46020,46072,0.0045898813342791
46020,46081,0.3029321680624259
46020,46083,0.0068848220014187
46020,46085,0.0045898813342791
46020,46093_AM,0.0022949406671395
46020,46094,0.0022949406671395
46020,46109,0.0022949406671395
46020,46110,0.0022949406671395
46020,46111_AM,0.0022949406671395
46020,46118_AM,0.0344241100070938
46020,4613107,0.0022949406671395
46020,46132_AM,0.0160645846699771
46020,46135,0.0022949406671395
46020,46145,0.1147470333569795
46020,46150_AM,0.0022949406671395
46020,46157_AM,0.1032723300212816
46020,46159,0.0045898813342791
46020,46165,0.0045898813342791
46020,46170_AM,0.0206544660042563
46020,46173_AM,0.0114747033356979
46020,46179_AM,0.0022949406671395
46020,46181_AM,0.0022949406671395
46020,46183,0.0022949406671395
46020,46184,0.0206544660042563
46020,46203_AM,0.0091797626685583
46020,46214_AM,0.0022949406671395
46020,4622006,0.0022949406671395
46020,4625002,0.0022949406671395
46020,4625004,0.0022949406671395
46020,4625010,0.0022949406671395
46020,4625012,0.0022949406671395
46020,4625015,0.0022949406671395
46020,46256,0.0022949406671395
46020,46257,0.0022949406671395
46021,46005,0.1533259218173876
46021,46007_AM,0.0046552716627388
46021,46015,0.0025528554923935
46021,46017,0.0010511757909855
46021,46021,0.3086123268526973
46021,46022_AM,0.0048053750445054
46021,46035,0.0052558789549278
46021,46054,0.0012013437611263
46021,46060,0.0012013437611263
46021,46070,0.0040545351938014
46021,46077,0.0021023515819711
46021,46078,0.0049555430146462
46021,46085,0.0010511757909855
46021,46094,0.0054060792192557
46021,46102,0.104821409108414
46021,46109,0.0057065120420987
46021,46110,0.0402459525291596
46021,46111_AM,0.0120135021996378
46021,46135,0.0012013437611263
46021,46147_AM,0.0031535596671438
46021,46159,0.0340884198696445
46021,46165,0.0042047031639422
46021,46169,0.0069078235090379
46021,46172_AM,0.0027030234625343
46021,46178,0.0013515117312671
46021,46186,0.0037542315477069
46021,46190,0.0348397764273425
46021,46193,0.0127643743445289
46021,46194,0.0037541992535198
46021,46202,0.0027030234625343
46021,46214_AM,0.0261295497463695
46021,46223,0.0016518476715487
46021,46230,0.0037542315477069
46021,4624401,0.0124641675809958
46021,4624402,0.0028532560210493
46021,4624403,0.0112629207024308
46021,4624404,0.03138562246642
46021,4625001,0.0132152011968225
46021,4625002,0.0064573195986155
46021,4625003,0.0126145293162593
46021,4625004,0.012764406638716
46021,4625005,0.0037542315477069
46021,4625006,0.0067577201272713
46021,4625007,0.0111125266729801
46021,4625008,0.0102114542637611
46021,4625009,0.0057064151595373
46021,4625010,0.0129145423146697
46021,4625011,0.0052559112491149
46021,4625012,0.0033036953430974
46021,4625013,0.0048053750445054
46021,4625014,0.0028532237268622
46021,4625015,0.0049555753088333
46021,4625016,0.0034538956074254
46021,4625017,0.0024027198164398
46021,4625018,0.0016518476715487
46021,4625019,0.0078087344473213
46021,46256,0.0012013437611263
46021,46261_AM,0.0010511757909855
46021,46903,0.0018020156416895
46022_AM,46005,0.0039839656795351
46022_AM,46007_AM,0.0257629780609937
46022_AM,46008_AM,0.001062390847876
46022_AM,46013,0.001593586271814
46022_AM,46014_AM,0.001327988559845
46022_AM,46015,0.0042495633915041
46022_AM,46019,0.001062390847876
46022_AM,46021,0.0053119542393801
46022_AM,46022_AM,0.1686112733326002
46022_AM,46029,0.001327988559845
46022_AM,46031,0.001062390847876
46022_AM,46035,0.0079679313590702
46022_AM,46054,0.0853680275141761
46022_AM,46070,0.00265597711969
46022_AM,46077,0.001327988559845
46022_AM,46078,0.0047807588154421
46022_AM,46094,0.0511831405400963
46022_AM,46102,0.0090303222069462
46022_AM,46109,0.001062390847876
46022_AM,46110,0.0050463565274111
46022_AM,46111_AM,0.001859183983783
46022_AM,46134_AM,0.001062390847876
46022_AM,46135,0.002390379407721
46022_AM,46147_AM,0.002921574831659
46022_AM,46159,0.0061087473752871
46022_AM,46164,0.001062390847876
46022_AM,46165,0.0899604064875714
46022_AM,46169,0.0047807588154421
46022_AM,46171,0.002390379407721
46022_AM,46172_AM,0.001593586271814
46022_AM,46186,0.0385116682355061
46022_AM,46190,0.0138110810223884
46022_AM,46193,0.0063743450872561
46022_AM,46194,0.0095615176308842
46022_AM,46202,0.002390379407721
46022_AM,46204,0.001062390847876
46022_AM,46214_AM,0.0063743450872561
46022_AM,4622004_AD,0.001062390847876
46022_AM,46223,0.0854452453840984
46022_AM,46230,0.0108895061907293
46022_AM,46233,0.003187172543628
46022_AM,46235,0.001859183983783
46022_AM,4624401,0.003187172543628
46022_AM,4624402,0.00265597711969
46022_AM,4624403,0.002921574831659
46022_AM,4624404,0.0087647244949772
46022_AM,4625001,0.0241693917891797
46022_AM,4625002,0.0164670581420784
46022_AM,4625003,0.0154046672942024
46022_AM,4625004,0.0082335290710392
46022_AM,4625005,0.00265597711969
46022_AM,4625006,0.0095615176308842
46022_AM,4625007,0.0082335290710392
46022_AM,4625008,0.0146078741582954
46022_AM,4625009,0.0363096686698318
46022_AM,4625010,0.0605562783289338
46022_AM,4625011,0.0212478169575206
46022_AM,4625012,0.0132798855984504
46022_AM,4625013,0.0066399427992252
46022_AM,4625014,0.001327988559845
46022_AM,4625015,0.002124781695752
46022_AM,4625016,0.0034527702555971
46022_AM,4625018,0.001593586271814
46022_AM,4625019,0.0581658989212127
46029,46008_AM,0.0750448926722295
46029,46011_AM,0.0087329849794114
46029,46014_AM,0.0015403273534419
46029,46015,0.0023658913587218
46029,46017,0.185610558546153
46029,46019,0.0252240386050686
46029,46021,0.0013432405328949
46029,46022_AM,0.0031338503491292
46029,46029,0.4425167889896749
46029,46031,0.0386096803123939
46029,46035,0.0227861005247962
46029,46042_AM,0.0010875778264381
46029,46060,0.0122651756245026
46029,46070,0.001364882866432
46029,46083,0.0138386339520883
46029,46085,0.0258926855789648
46029,46093_AM,0.0031090931376812
46029,46094,0.0022937232782916
46029,46098_AM,0.0057793121135983
46029,46102,0.0034598202998616
46029,46105,0.0080907133353586
46029,46116,0.0011092201599752
46029,4613101_AD,0.0010582898834833
46029,46139,0.0170440051342896
46029,46145,0.0035031049669357
46029,46159,0.0012007652081891
46029,46165,0.0015718806621502
46029,46172_AM,0.0046632554034029
46029,46190,0.0036420608841318
46029,46194,0.0039323917772077
46029,46214_AM,0.0025656480746211
46029,46228_AM,0.0019623730838949
46029,46230,0.0088616658447973
46029,46233,0.0105124297787182
46029,46235,0.0113475002295705
46029,46238,0.0015015734178746
46029,4624404,0.0025656480746211
46029,4625001,0.0062184694460816
46029,4625002,0.0040297215986847
46029,4625003,0.0023605111150575
46029,4625004,0.0034327977226601
46029,4625005,0.0029895141882688
46029,4625006,0.0035647957307564
46029,4625008,0.0012652876792015
46029,4625009,0.00131395258994
46029,4625010,0.0042078359810469
46029,4625011,0.0018059010350698
46029,4625013,0.0020832060750637
46029,4625014,0.0015718806621502
46029,4625015,0.0013378602892305
46029,4625019,0.0013432405328949
46029,46257,0.0013432405328949
46031,1213502,0.0044204982791938
46031,46007_AM,0.0036430833153426
46031,46008_AM,0.0161871117373417
46031,46011_AM,0.0110048015411065
46031,46015,0.0014271769307036
46031,46016_AM,0.0041313400608318
46031,46017,0.0702700093563533
46031,46019,0.0431172405637609
46031,46021,0.00383068486061
46031,46022_AM,0.008713343561389
46031,46029,0.1006162017293285
46031,46031,0.3015549759211225
46031,46032,0.0014271769307036
46031,46035,0.0446186004012264
46031,46060,0.0392845482936197
46031,46070,0.0014271769307036
46031,46083,0.004131248814944
46031,46085,0.1188688466282546
46031,46093_AM,0.0079246141074537
46031,46094,0.0055584257456477
46031,46098_AM,0.0028543538614073
46031,46102,0.0028543538614073
46031,46105,0.0027040718842403
46031,46134_AM,0.0044695885668172
46031,46139,0.0138209233755357
46031,46145,0.0014271769307036
46031,46156_AM,0.0190787851668495
46031,46159,0.0044695885668172
46031,46165,0.001915342430305
46031,46190,0.0077743321302867
46031,46193,0.0014271769307036
46031,46194,0.024487385164769
46031,46202,0.002215906384639
46031,46214_AM,0.0025537899070733
46031,46223,0.0046198705439842
46031,46228_AM,0.0031922373838417
46031,46230,0.0120936387199369
46031,46233,0.0190787851668494
46031,46235,0.0173897325382288
46031,4624403,0.002065624407472
46031,4624404,0.002215906384639
46031,4625001,0.0072861666306853
46031,4625002,0.0028543538614073
46031,4625003,0.0052578617913137
46031,4625004,0.0025537899070733
46031,4625005,0.0038311410900489
46031,4625006,0.0014271769307036
46031,4625007,0.002215906384639
46031,4625008,0.001915342430305
46031,4625009,0.004431812769278
46031,4625010,0.0049199782688793
46031,4625011,0.003980966837777
46031,4625012,0.0052205422232133
46031,4625013,0.004131248814944
46031,4625014,0.0038311410900489
46031,46257,0.0012768949535366
46032,12077_AM,0.0021179349276557
46032,46005,0.0022204805111783
46032,46013,0.1070270265922815
46032,46014_AM,0.033307207667675
46032,46021,0.0048850571245923
46032,46022_AM,0.0031086727156496
46032,46032,0.015987459680484
46032,46035,0.002664576613414
46032,46070,0.005329153226828
46032,46074_AM,0.0550679166772228
46032,46078,0.015987459680484
46032,46094,0.001332288306707
46032,46102,0.0075496337380063
46032,46109,0.0031086727156496
46032,46110,0.0017763844089426
46032,46116,0.0017763844089426
46032,46126,0.0506265535153229
46032,46134_AM,0.0017763844089426
46032,46135,0.01332288306707
46032,46147_AM,0.0035527688178853
46032,46159,0.015987459680484
46032,46164,0.0115464986581273
46032,46166,0.0652819929821287
46032,46169,0.0031086727156496
46032,46171,0.021316612907312
46032,46177_AM,0.0071055376357706
46032,46178,0.0057732493290636
46032,46186,0.001332288306707
46032,46190,0.0248693817251974
46032,46194,0.001332288306707
46032,46199,0.0035527688178853
46032,46202,0.0044409610223566
46032,46204,0.006661441533535
46032,46205,0.006661441533535
46032,46207,0.005329153226828
46032,46214_AM,0.0368599764855604
46032,46216,0.006661441533535
46032,4622001_AD,0.001332288306707
46032,4622004_AD,0.0017763844089426
46032,4622006,0.001332288306707
46032,46223,0.0017763844089426
46032,46228_AM,0.001332288306707
46032,46230,0.0048850571245923
46032,46237,0.030642631054261
46032,4624404,0.001332288306707
46032,4625001,0.027978054440847
46032,4625002,0.014655171373777
46032,4625003,0.0097701142491846
46032,4625004,0.0124346908625987
46032,4625005,0.011990594760363
46032,4625006,0.0190961323961337
46032,4625007,0.006661441533535
46032,4625008,0.0097701142491847
46032,4625009,0.002664576613414
46032,4625010,0.0195402284983694
46032,4625011,0.0404127453034457
46032,4625012,0.0115464986581273
46032,4625013,0.0190961323961337
46032,4625014,0.0266456320876256
46032,4625015,0.0945915314505964
46032,4625016,0.0124346908625987
46032,4625017,0.0492945333016447
46032,4625018,0.005329153226828
46032,4625019,0.001332288306707
46035,46005,0.0017730570904065
46035,46006_AM,0.0017730570904065
46035,46007_AM,0.0088652854520327
46035,46008_AM,0.0053191712712196
46035,46011_AM,0.0017730570904065
46035,46013,0.0017730570904065
46035,46015,0.0088652854520327
46035,46016_AM,0.003546114180813
46035,46017,0.0283689134465046
46035,46019,0.0070922283616261
46035,46022_AM,0.0230496067240176
46035,46029,0.0124113996328457
46035,46031,0.0319148921760503
46035,46035,0.2163121523219936
46035,46039_AM,0.0017730570904065
46035,46060,0.2464524974436959
46035,46070,0.003546114180813
46035,46072,0.0017730570904065
46035,46083,0.0017730570904065
46035,46085,0.0124113996328457
46035,46094,0.0070922283616261
46035,46102,0.0017730570904065
46035,46105,0.0070922283616261
46035,46110,0.0017730570904065
46035,46111_AM,0.0017730570904065
46035,46113_AM,0.0017730570904065
46035,4613102,0.0017730570904065
46035,46134_AM,0.0017730570904065
46035,46147_AM,0.0017730570904065
46035,46156_AM,0.003546114180813
46035,46164,0.0017730570904065
46035,46165,0.0017730570904065
46035,46190,0.0053191712712196
46035,46193,0.0017730570904065
46035,46194,0.0478724059897092
46035,46200_AM,0.0017730570904065
46035,4622006,0.0017730570904065
46035,46223,0.0017730570904065
46035,46228_AM,0.0053191712712196
46035,46230,0.0443264272601635
46035,46233,0.1170212261617621
46035,46235,0.0070922283616261
46035,46238,0.0017730570904065
46035,4625001,0.0088652854520327
46035,4625002,0.0106383425424392
46035,4625003,0.0088652854520327
46035,4625004,0.0017730570904065
46035,4625005,0.0017730570904065
46035,4625006,0.0088652854520327
46035,4625007,0.0053191712712196
46035,4625008,0.0053191712712196
46035,4625009,0.0070922283616261
46035,4625010,0.0195036279944719
46035,4625011,0.0088652854520327
46035,4625012,0.0053191712712196
46035,4625013,0.0053191712712196
46035,4625014,0.003546114180813
46035,4625015,0.0017730570904065
46035,4625017,0.0017730570904065
46035,4625019,0.0053191712712196
46039_AM,02009,0.0053766477401243
46039_AM,0300908,0.0040292429536215
46039_AM,0301406,0.0013122738955591
46039_AM,03056,0.008058485907243
46039_AM,03082,0.0013122738955591
